session_id,timestamp_ms,video_timestamp_ms,video_available,label,video_feature_0,video_feature_1,session_id_audio,audio_timestamp_ms,audio_available,label_audio,audio_feature_0,audio_feature_1,session_id_context,context_timestamp_ms,context_available,label_context,context_feature_0,context_feature_1,session_id_phys,phys_timestamp_ms,phys_available,label_phys,phys_feature_0,phys_feature_1,alignment_error_audio_ms,alignment_error_context_ms,alignment_error_phys_ms
session_A,16392.764133557674,16404.39387900161,1,sad,0.2732040228521227,-1.1394290010915746,session_A,16401.297512244408,1,sad,-0.7683556595479125,0.085993480747625,session_A,16404.73056583082,1,neutral,-1.016016529408222,-0.5222384795425068,session_A,16397.17985518065,1,fear,0.2414521596024293,1.4408125980042632,8.533378686734068,11.966432273147802,4.41572162297598
session_A,16525.879984918498,16479.082568770784,1,sad,-2.116654448970531,-1.8618451532425115,session_A,16566.791144738898,1,sad,-1.0775613288673254,-1.2869074405363745,session_A,16599.434275266205,1,neutral,0.044658280963466405,0.7583530326440655,,,0,,,,40.91115982039992,73.55429034770714,120.0
session_A,16600.55651100459,16597.883004602347,1,sad,1.2141898289285016,-2.672834433102938,session_A,16625.384782999437,1,sad,-0.03909892121655298,-0.09019241337738836,session_A,16599.434275266205,1,neutral,0.044658280963466405,0.7583530326440655,,,0,,,,24.828271994847455,1.1222357383849157,120.0
session_A,16728.105887632464,16679.69994623195,1,sad,-0.3798065117898951,-0.7528919172286209,session_A,16737.2112600471,1,sad,-0.8059936088317976,-1.3936724843661716,session_A,16793.49620780288,1,fear,0.23511994315166507,1.2154824164976936,session_A,16810.793156564323,1,fear,-0.231446797688791,0.5946902113701839,9.105372414636804,65.39032017041609,82.68726893185885
session_A,16794.127283909584,16825.69473510632,1,neutral,1.8373866754875203,-0.3359392250401477,session_A,16791.312739310917,1,sad,-1.582167016126918,-0.7446233564385631,session_A,16793.49620780288,1,fear,0.23511994315166507,1.2154824164976936,session_A,16810.793156564323,1,fear,-0.231446797688791,0.5946902113701839,2.8145445986665436,0.6310761067034036,16.66587265473936
session_A,16900.640376585725,16931.56643848062,1,neutral,-0.09329864965349177,0.1310578260461443,session_A,16865.487852351824,0,sad,-0.08451988151147344,0.675144659894898,session_A,17002.29832608829,1,fear,0.748813885982477,-0.6667508502068556,session_A,16810.793156564323,1,fear,-0.231446797688791,0.5946902113701839,35.152524233901204,101.65794950256532,89.84722002140188
session_A,17057.219366228615,17015.323140347205,1,neutral,-0.7072645299514636,0.9689978702758579,session_A,17006.71793311578,1,sad,-0.7847792471559913,0.13820512935328008,session_A,17002.29832608829,1,fear,0.748813885982477,-0.6667508502068556,,,0,,,,50.50143311283682,54.9210401403252,120.0
session_A,17091.184496707778,17116.354824478058,1,neutral,0.031085587771152785,0.2785759145118061,session_A,17131.051131779375,1,sad,0.6084517364296791,-0.21427494255446522,session_A,17002.29832608829,1,fear,0.748813885982477,-0.6667508502068556,,,0,,,,39.86663507159756,88.88617061948753,120.0
session_A,17206.058496278896,17207.64938615385,1,neutral,-1.9369669327054153,0.6665726686095336,session_A,17205.829154073945,1,sad,-1.0904472525504776,0.6312747301215763,session_A,17190.01005911434,1,fear,0.33354901163620493,0.1855133065847436,session_A,17206.35843338266,1,fear,-1.1904837546883553,0.16152465215384673,0.22934220495153568,16.04843716455798,0.29993710376220406
session_A,17274.03861555993,17298.948597610542,1,neutral,0.08398100331445427,-0.6935061645722808,session_A,17237.107081871625,1,neutral,-1.2780883627118034,1.8861891585560817,session_A,17190.01005911434,1,fear,0.33354901163620493,0.1855133065847436,session_A,17206.35843338266,1,fear,-1.1904837546883553,0.16152465215384673,36.931533688304626,84.02855644559168,67.68018217727149
session_A,17375.840847005325,17392.675012522093,1,neutral,-0.5848741349330007,-0.04658727033933937,session_A,17377.293463436345,1,neutral,0.013355591543672855,1.1049404889577255,session_A,17401.941154170592,1,fear,0.5566166656775543,-0.04268309622747663,,,0,,,,1.4526164310191234,26.100307165266713,120.0
session_A,17481.857926906778,17513.03708819421,0,neutral,0.06300236833469973,-1.8919462533119105,session_A,17526.253261213904,1,neutral,1.1414807681032177,1.202700806536146,session_A,17401.941154170592,1,fear,0.5566166656775543,-0.04268309622747663,session_A,17604.47715030095,1,fear,0.5458788377391453,-1.0366228991646005,44.39533430712618,79.91677273618552,122.61922339417288
session_A,17599.778252727272,17596.022588279844,1,neutral,-0.1034201135746335,-0.02798245653021798,session_A,17612.988393593718,1,neutral,2.57251743696973,-0.7500017362485115,session_A,17602.957647405114,1,fear,0.6684176852860094,-0.6696814280722031,session_A,17604.47715030095,1,fear,0.5458788377391453,-1.0366228991646005,13.210140866445727,3.1793946778416284,4.6988975736785505
session_A,17717.05769297727,17680.000111783484,1,neutral,-1.1719715929007948,-1.0933238578873825,session_A,17673.13688989946,1,neutral,-0.890020749763603,-2.762675505673743,session_A,17795.78794642787,0,fear,-1.1249293551021546,1.2657749251665555,session_A,17604.47715030095,1,fear,0.5458788377391453,-1.0366228991646005,43.92080307780998,78.7302534506016,112.58054267631815
session_A,17822.409052815638,17792.23589011169,1,neutral,-2.5016998441596545,-1.7039928626103755,session_A,17851.569702338507,1,neutral,0.27924155393356226,1.3687846319035628,session_A,17795.78794642787,0,fear,-1.1249293551021546,1.2657749251665555,,,0,,,,29.16064952286979,26.621106387767213,120.0
session_A,17889.960880025086,17892.649004709416,1,neutral,0.038581122980917065,-0.3117463308224471,session_A,17925.1286610711,1,neutral,-0.2882854581273188,0.4049823189246768,session_A,17795.78794642787,0,fear,-1.1249293551021546,1.2657749251665555,session_A,17993.743758935987,1,fear,1.075722967494192,0.356756290308358,35.16778104601326,94.17293359721589,103.78287891090076
session_A,17987.831688497736,17984.478276729442,1,fear,0.4788755385204616,-1.5356420699261193,session_A,18005.872508499946,1,neutral,1.2577789508694428,1.1402532809442802,session_A,18015.77756761555,1,fear,-0.18924569656839169,3.0317624151106344,session_A,17993.743758935987,1,fear,1.075722967494192,0.356756290308358,18.04082000221024,27.94587911781491,5.912070438251249
session_A,18101.845957307072,18097.346035181472,1,fear,1.5882761071492624,-0.6222074452947179,session_A,18087.233839461078,1,neutral,-2.2194742586230527,1.469937230941231,session_A,18015.77756761555,1,fear,-0.18924569656839169,3.0317624151106344,session_A,17993.743758935987,1,fear,1.075722967494192,0.356756290308358,14.612117845994362,86.06838969152159,108.10219837108525
session_A,18195.942233913895,18177.013703990535,1,fear,0.0699195809948253,-1.0762452003187681,session_A,18147.370444065466,1,neutral,-1.5525074733000543,0.2607543841411672,session_A,18196.81777668848,0,fear,0.372325560060305,0.8356149278862445,,,0,,,,48.571789848429034,0.8755427745854831,120.0
session_A,18307.14659940028,18310.000477595702,1,fear,-0.6221677002542582,0.9874051450464006,session_A,18340.712470013932,1,fear,-0.1900716729007449,-2.0547613076752937,session_A,18196.81777668848,0,fear,0.372325560060305,0.8356149278862445,session_A,18399.39907752245,1,fear,0.012578502351833248,0.6568185267201376,33.565870613652805,110.32882271179915,92.25247812216912
session_A,18425.85343161814,18409.529441328265,1,fear,1.3634287120856987,-1.8807984279740577,session_A,18386.422794468388,0,fear,-0.17636595048933035,-0.6917697430023131,session_A,18401.91319427707,1,fear,0.2704853861101991,-0.9089976945137175,session_A,18399.39907752245,1,fear,0.012578502351833248,0.6568185267201376,39.43063714975142,23.940237341070315,26.454354095691087
session_A,18484.39390538618,18502.146065500292,1,fear,-0.5714492191967373,-0.16615784194973238,session_A,18489.121568689014,1,fear,0.6216013131209713,-0.037249252552126945,session_A,18401.91319427707,1,fear,0.2704853861101991,-0.9089976945137175,session_A,18399.39907752245,1,fear,0.012578502351833248,0.6568185267201376,4.727663302834117,82.48071110911042,84.99482786373119
session_A,18596.945043664433,18607.448261709425,1,fear,-0.2322693299242352,0.07571328795683367,session_A,18529.389812297493,1,fear,0.15008113034502407,0.3239902562721444,session_A,18595.134082165303,1,fear,-0.7764744081483639,2.671763379756685,,,0,,,,67.55523136693955,1.8109614991299168,120.0
session_A,18708.069833187517,18720.97553563985,1,fear,1.6473939976033294,0.30962008190916684,session_A,18661.979978789986,1,fear,-0.9980235932938778,-0.3522650349497693,session_A,18794.41422832214,1,fear,-0.051567839476213594,0.546667032616485,session_A,18796.877318053932,1,fear,-1.5856033746002556,-0.9204557562492998,46.08985439753087,86.34439513462348,88.8074848664146
session_A,18779.28443883466,18798.418218636518,1,fear,0.940289464883589,0.8659686384171532,session_A,18740.721388851995,1,fear,1.1193971619983802,-0.3877879555492906,session_A,18794.41422832214,1,fear,-0.051567839476213594,0.546667032616485,session_A,18796.877318053932,1,fear,-1.5856033746002556,-0.9204557562492998,38.56304998266569,15.129789487480593,17.59287921927171
session_A,18915.955091272222,18908.833800761888,1,fear,1.2003062582593216,0.2893591569571111,session_A,18845.850505059985,1,fear,0.5044446476624683,-0.6990218531039264,session_A,18994.8411175469,1,fear,0.34044044350154545,-0.8760594641105784,session_A,18796.877318053932,1,fear,-1.5856033746002556,-0.9204557562492998,70.10458621223734,78.88602627467844,119.07777321829053
session_A,19006.045142624793,18947.24930123465,1,fear,0.38288573638504947,-3.6484128252147836,session_A,19031.402813145178,1,fear,-1.6088067092699718,0.6685553432567358,session_A,18994.8411175469,1,fear,0.34044044350154545,-0.8760594641105784,,,0,,,,25.357670520385,11.204025077891856,120.0
session_A,19108.131834816937,19108.595528070804,1,fear,-1.1624287801399305,-0.7121020418789388,session_A,19092.548161621427,1,fear,0.7059697466988162,-1.659887881419688,session_A,19190.492889163215,1,happy,1.0642094888580087,0.6886117009788877,session_A,19186.764116985985,1,happy,-1.5403543758484106,-0.11216390011058394,15.583673195509618,82.36105434627825,78.63228216904827
session_A,19191.287457631694,19240.372565623253,1,happy,-0.001919853176346149,0.4080361768812668,session_A,19183.76224999926,1,happy,-0.4419100170796902,-0.18329755642725984,session_A,19190.492889163215,1,happy,1.0642094888580087,0.6886117009788877,session_A,19186.764116985985,1,happy,-1.5403543758484106,-0.11216390011058394,7.525207632432284,0.7945684684782464,4.523340645708231
session_A,19302.358488091482,19281.957808347564,1,happy,-0.10972745169429012,-0.03561073619009093,session_A,19273.755028701577,1,happy,0.980190871671822,0.28117316564347944,session_A,19406.21446159092,1,happy,-1.761289404642545,0.8630875180453551,session_A,19186.764116985985,1,happy,-1.5403543758484106,-0.11216390011058394,28.603459389905765,103.85597349943782,115.59437110549698
session_A,19395.395022715864,19386.640542308047,1,happy,0.9243577571874341,0.03461187418525562,session_A,19427.38552359043,1,happy,1.5756775921706603,-1.7027786118933097,session_A,19406.21446159092,1,happy,-1.761289404642545,0.8630875180453551,,,0,,,,31.99050087456635,10.819438875056221,120.0
session_A,19498.088725248792,19504.01619633131,1,happy,0.6168141996897798,-0.9997122286693814,session_A,19538.994684204496,1,happy,-0.7449829387256415,-0.6320858228089109,session_A,19406.21446159092,1,happy,-1.761289404642545,0.8630875180453551,session_A,19613.06999553404,1,happy,0.3519307708186574,0.47125045784589364,40.90595895570368,91.87426365787178,114.98127028524686
session_A,19619.884225877246,19592.577936300317,1,happy,-1.416842092596874,0.44381270938310463,session_A,19573.943288416922,1,happy,-0.28073340085071186,1.549890566129126,session_A,19603.040186392387,1,happy,-0.9870551545368866,-1.4980397753910466,session_A,19613.06999553404,1,happy,0.3519307708186574,0.47125045784589364,45.94093746032377,16.844039484858513,6.814230343206873
session_A,19672.44712536938,19704.130670878345,1,happy,0.7355830924283736,0.37438645170626306,session_A,19695.873049815895,0,happy,2.106884733278146,-0.5768484731483126,session_A,19603.040186392387,1,happy,-0.9870551545368866,-1.4980397753910466,session_A,19613.06999553404,1,happy,0.3519307708186574,0.47125045784589364,23.425924446513818,69.40693897699384,59.3771298353422
session_A,19774.723156234366,19805.958722789932,0,happy,-0.30261975947044656,-0.4827901587246448,session_A,19738.68921014732,1,happy,1.0275810705538218,-1.0183155323612583,session_A,19805.5207313214,1,happy,-1.3679422773818628,-0.9810993674682146,,,0,,,,36.03394608704548,30.79757508703551,120.0
session_A,19926.626941192135,19932.298660982808,1,happy,1.314807871505905,-0.10973418163018368,session_A,19920.981584222263,0,happy,0.5711740662910472,-0.9716187730129598,session_A,19989.10359335318,1,happy,-1.4220517661401326,-0.8218352964075539,session_A,19996.650679627262,1,happy,0.8630924536109083,-0.814169981986113,5.6453569698715,62.4766521610436,70.0237384351276
session_A,20013.802811692116,20002.18120308739,1,happy,0.13076418791154437,0.823753131876182,session_A,20036.450768182505,1,happy,-0.3761041905595823,-0.4580818016681276,session_A,19989.10359335318,1,happy,-1.4220517661401326,-0.8218352964075539,session_A,19996.650679627262,1,happy,0.8630924536109083,-0.814169981986113,22.647956490389333,24.6992183389375,17.152132064853504
session_A,20086.872835145274,20092.539484814955,1,happy,0.6339103777337424,0.002993291199955732,session_A,20072.508779852727,1,happy,-0.40316267693004887,0.5411308382180404,session_A,19989.10359335318,1,happy,-1.4220517661401326,-0.8218352964075539,session_A,19996.650679627262,1,happy,0.8630924536109083,-0.814169981986113,14.364055292546254,97.76924179209527,90.22215551801128
session_A,20212.06142635964,20193.252853667844,1,happy,0.7562481636298061,0.37884260345839443,session_A,20222.368217066116,1,sad,-1.3131677181999373,-0.15461075861990903,session_A,20199.073571920228,1,happy,1.0585528161418154,-1.30177973741351,,,0,,,,10.306790706476022,12.987854439412331,120.0
session_A,20325.96148624135,20290.986594612375,1,happy,-1.6550953431851838,-1.0450437095863023,session_A,20309.16279761025,1,sad,-0.4405078608479934,1.3225043315231224,session_A,20396.65385287709,1,happy,-0.5736696908584189,1.1634958143064738,session_A,20398.459666834242,1,happy,0.4045451930861567,-0.26639707519250877,16.79868863110096,70.69236663573975,72.498180592891
session_A,20400.939119735835,20395.070690900167,1,sad,-0.33683196764059287,0.6197019654824789,session_A,20393.54563207187,1,sad,-0.4332326566230212,0.3277464699519495,session_A,20396.65385287709,1,happy,-0.5736696908584189,1.1634958143064738,session_A,20398.459666834242,1,happy,0.4045451930861567,-0.26639707519250877,7.393487663965061,4.285266858743853,2.4794529015925946
session_A,20505.6888616716,20507.376912231917,1,sad,0.6161346680022383,-2.107953341777443,session_A,20480.5107305786,1,sad,-2.031619568663027,0.21171378417059702,session_A,20396.65385287709,1,happy,-0.5736696908584189,1.1634958143064738,session_A,20398.459666834242,1,happy,0.4045451930861567,-0.26639707519250877,25.17813109299823,109.03500879450803,107.22919483735677
session_A,20560.75621883919,20600.64907868236,1,sad,-0.00463297222434532,1.0455322747896802,session_A,20585.431377945963,1,sad,-0.8812384474360504,0.21744041530326128,session_A,20603.43172312902,1,happy,-0.34284465290983673,0.47969053059753036,,,0,,,,24.675159106773208,42.675504289829405,120.0
session_A,20703.64995086854,20690.993500606855,1,sad,0.48516111254573785,-0.5279176373243135,session_A,20731.414425010404,1,sad,-0.7017669462667825,0.765955452726233,session_A,20603.43172312902,1,happy,-0.34284465290983673,0.47969053059753036,session_A,20810.489528663613,1,happy,-0.7608647450481768,0.5684443055946129,27.764474141862593,100.21822773952226,106.83957779507182
session_A,20817.750453705296,20789.96011577219,1,sad,0.8056786392425009,0.6774013686923024,session_A,20830.948972283506,1,sad,-0.12208388797139179,-2.1925434908074086,session_A,20795.61323569708,1,happy,0.041206066781619685,-0.061515679604637406,session_A,20810.489528663613,1,happy,-0.7608647450481768,0.5684443055946129,13.198518578210496,22.137218008214404,7.26092504168264
session_A,20917.530094307913,20912.574194216686,1,sad,0.10192588737265744,-0.7623234580276522,session_A,20887.743075018352,1,sad,0.24891359867502955,1.008668355954839,session_A,21008.135816385904,1,happy,0.4663287721704166,-1.3169250736329463,session_A,20810.489528663613,1,happy,-0.7608647450481768,0.5684443055946129,29.787019289560703,90.60572207799123,107.04056564429993
session_A,20990.322073615745,21009.766700339256,1,sad,-0.9556251674013979,0.4375122486198699,session_A,20972.87193147306,0,sad,1.5217004527369589,0.35879608390625434,session_A,21008.135816385904,1,happy,0.4663287721704166,-1.3169250736329463,,,0,,,,17.450142142686673,17.81374277015857,120.0
session_A,21096.326765480102,21101.97365958233,1,sad,2.4451301450589167,-1.3773156555203674,session_A,21111.78878088712,1,neutral,0.010982892582401323,1.4359940177677142,session_A,21008.135816385904,1,happy,0.4663287721704166,-1.3169250736329463,session_A,21210.33809441399,1,happy,-1.7040996256474057,0.9268559135765412,15.462015407018043,88.190949094198,114.01132893388785
session_A,21202.697163451772,21207.401094524288,1,sad,0.11834791338820451,0.444726818195233,session_A,21196.986577607935,1,neutral,1.782293792704712,-0.21379686184995605,session_A,21208.014671756395,1,happy,1.4269847672264693,0.0853713816025881,session_A,21210.33809441399,1,happy,-1.7040996256474057,0.9268559135765412,5.71058584383718,5.317508304622606,7.640930962217681
session_A,21326.172903266233,21291.783519403954,1,sad,1.1322345721792477,-0.6443671202130229,session_A,21289.553495137377,1,neutral,-0.0700128588128004,-0.37141773608206863,session_A,21402.040656350942,1,happy,-0.59197880772998,-0.9145762783273513,,,0,,,,36.619408128855866,75.86775308470897,120.0
session_A,21380.704674058776,21408.190426966255,0,sad,1.4451259569265338,-0.07735617982085408,session_A,21376.075589943222,1,neutral,0.542195285724256,0.24468192548734993,session_A,21402.040656350942,1,happy,-0.59197880772998,-0.9145762783273513,,,0,,,,4.629084115553269,21.33598229216659,120.0
session_A,21479.936894664777,21495.872732236057,1,sad,-1.5927942597215277,-0.9128779867188273,session_A,21454.63896168293,1,neutral,-0.8653428321018342,-1.6219251268302093,session_A,21402.040656350942,1,happy,-0.59197880772998,-0.9145762783273513,session_A,21604.097512196233,1,happy,0.5811988119942524,-0.8263431768289082,25.297932981848135,77.89623831383506,124.1606175314555
session_A,21623.742237559345,21650.56579550213,1,neutral,-0.5865850850709007,1.43530015664544,session_A,21593.180410148587,1,neutral,-0.3118913122553999,2.020639698775832,session_A,21588.3779396259,1,sad,-0.4488776202803848,1.5098706831203152,session_A,21604.097512196233,1,happy,0.5811988119942524,-0.8263431768289082,30.56182741075827,35.364297933443595,19.64472536311223
session_A,21697.277542358566,21707.78670013107,1,neutral,0.06191648367995918,0.11039572561221853,session_A,21656.492454013267,1,neutral,-0.10823333832297323,-0.4336274851541877,session_A,21588.3779396259,1,sad,-0.4488776202803848,1.5098706831203152,session_A,21604.097512196233,1,happy,0.5811988119942524,-0.8263431768289082,40.7850883452993,108.89960273266479,93.18003016233342
session_A,21774.83402612362,21772.214746354603,1,neutral,0.653244883281227,-0.2767000900857134,session_A,21754.67946712931,1,neutral,-2.099206342561244,0.8395680907742521,session_A,21796.122153907607,1,sad,0.5457937598499527,1.0973275072028672,,,0,,,,20.1545589943089,21.288127783987875,120.0
session_A,21900.153101281016,21914.30878055248,1,neutral,0.1803639430263982,-0.6560549366409674,session_A,21906.818473568783,1,neutral,0.2013448532149219,0.4395161442914286,session_A,21796.122153907607,1,sad,0.5457937598499527,1.0973275072028672,session_A,21987.43945207132,0,happy,-0.1698744835797392,1.3812790155589258,6.665372287767241,104.03094737340871,87.28635079030573
session_A,21998.792588268076,22028.42533905367,1,neutral,0.4945566553228533,0.9736635113440901,session_A,22031.82188556371,1,neutral,0.6399361658007914,1.4734130814417563,session_A,21990.787251732738,1,sad,1.1136597067412988,-0.8526931146348199,session_A,21987.43945207132,0,happy,-0.1698744835797392,1.3812790155589258,33.029297295634024,8.005336535337847,11.353136196754349
session_A,22120.34178769528,22111.05378518803,1,neutral,0.5983470470748828,0.5196605733465026,session_A,22085.337799461133,1,fear,-0.8158266479844326,-0.9637751872343886,session_A,22203.880980470956,1,sad,0.33695667606019053,-0.8438099785247232,session_A,21987.43945207132,0,happy,-0.1698744835797392,1.3812790155589258,35.00398823414798,83.53919277567547,132.90233562395952
session_A,22212.613016823474,22175.59534851972,1,neutral,-0.7945994551250549,1.3035650678080875,session_A,22146.124511581776,1,fear,0.9679988045538644,-0.08695997560602091,session_A,22203.880980470956,1,sad,0.33695667606019053,-0.8438099785247232,,,0,,,,66.48850524169757,8.732036352517753,120.0
session_A,22326.773169214346,22295.109861093628,1,neutral,-1.1522488412767675,-0.24043719707034283,session_A,22308.334323718478,1,fear,2.158659010704834,0.4698249232049664,session_A,22401.486676620152,1,sad,1.1493768409578178,-0.04473293418786798,session_A,22388.096565118318,1,happy,0.4906069024558882,0.8508609038591928,18.43884549586801,74.71350740580601,61.32339590397169
session_A,22401.42179689412,22420.40624861762,1,neutral,-0.36127042500344553,0.35203447180292424,session_A,22388.482171676893,1,fear,1.2378836879187305,0.2868911182926047,session_A,22401.486676620152,1,sad,1.1493768409578178,-0.04473293418786798,session_A,22388.096565118318,1,happy,0.4906069024558882,0.8508609038591928,12.939625217226421,0.06487972603281378,13.325231775801512
session_A,22508.105711004788,22500.055953903342,1,neutral,-0.7498133382845175,-0.2358293621748528,session_A,22472.38704073906,1,fear,1.411316985876712,-0.08783567860369966,session_A,22597.03703512271,1,sad,0.3420034574210212,-0.6474594284795192,session_A,22388.096565118318,1,happy,0.4906069024558882,0.8508609038591928,35.71867026572727,88.93132411792249,120.00914588646992
session_A,22595.13720767193,22631.884142360817,0,neutral,-0.09844600230787963,-0.24389611017733773,session_A,22547.435098408034,1,fear,-0.9928468078339396,-0.19649842039810733,session_A,22597.03703512271,1,sad,0.3420034574210212,-0.6474594284795192,,,0,,,,47.702109263897,1.8998274507794122,120.0
session_A,22683.90426766437,22695.264678359785,1,neutral,-0.6858526761766428,1.381707593377797,session_A,22710.49428959907,1,fear,-0.007567296631150636,0.9303778576228922,session_A,22597.03703512271,1,sad,0.3420034574210212,-0.6474594284795192,,,0,,,,26.590021934702236,86.86723254165918,120.0
session_A,22823.191996487727,22801.110683412906,1,fear,0.037227836421576635,-0.08879644771250095,session_A,22790.416215661484,1,fear,-0.6830918015851747,1.5373575518978022,session_A,22797.30056196715,1,sad,0.10744870269731638,-1.0921823270869582,session_A,22803.632630792476,1,happy,-0.0724123388305437,-0.6083674959040184,32.775780826243135,25.891434520577604,19.559365695251472
session_A,22930.9383100549,22858.24700691848,1,fear,-2.001545744438679,-0.5431708310561139,session_A,22961.262195587347,1,fear,-0.9862401105165975,-0.05568505264999431,session_A,22996.07630271445,1,sad,0.3951428190317255,-2.7494353860385554,,,0,,,,30.323885532448912,65.13799265955095,120.0
session_A,23012.421879645754,23008.515569564493,1,fear,-0.3842459128805702,1.0190436932417624,session_A,23056.903950396358,1,happy,-0.32920939835900803,-0.21395314386081168,session_A,22996.07630271445,1,sad,0.3951428190317255,-2.7494353860385554,,,0,,,,44.48207075060418,16.345576931304095,120.0
session_A,23103.313040962887,23117.327836304765,1,fear,0.2726452634321288,-0.5614830267828836,session_A,23128.240962124324,1,happy,-0.08790648736921473,-0.9693985777386207,session_A,22996.07630271445,1,sad,0.3951428190317255,-2.7494353860385554,session_A,23201.860528436522,1,happy,0.5575758428248162,-1.3375436932928941,24.927921161437553,107.23673824843718,98.54748747363556
session_A,23201.991036206415,23200.02411724158,1,fear,1.4729535721895743,-2.4508721285400865,session_A,23197.810099291994,1,happy,1.640354093898311,-0.5136362607149101,session_A,23193.452019180717,1,sad,1.081450469628532,-0.32624368162382816,session_A,23201.860528436522,1,happy,0.5575758428248162,-1.3375436932928941,4.180936914421181,8.53901702569783,0.1305077698925743
session_A,23278.632732325263,23293.46130834376,1,fear,-0.2546081697660301,-1.5073256477730475,session_A,23265.196585574715,1,happy,-1.8978144998997766,1.2865901312872332,session_A,23193.452019180717,1,sad,1.081450469628532,-0.32624368162382816,session_A,23201.860528436522,1,happy,0.5575758428248162,-1.3375436932928941,13.436146750547778,85.18071314454573,76.77220388874048
session_A,23384.504849786576,23444.233633657364,1,fear,1.8017419477471466,-0.4117494176846493,session_A,23351.79714505368,1,happy,0.2681627809553161,-0.9505362071857422,session_A,23384.665473025878,1,sad,-1.131986440076961,0.9610934861202163,,,0,,,,32.70770473289667,0.16062323930236744,120.0
session_A,23479.314328050612,23465.653652561945,0,fear,-0.11688018640852403,-0.9978519832440257,session_A,23425.883675592162,1,happy,-0.7000840296458889,-0.3473828335985318,session_A,23384.665473025878,1,sad,-1.131986440076961,0.9610934861202163,,,0,,,,53.43065245844991,94.64885502473408,120.0
session_A,23571.196294717218,23586.284459750415,1,fear,0.14862709530283086,0.3662095977839374,session_A,23609.674875922137,0,happy,1.4359781248017758,-0.46438039219544847,session_A,23596.80223954968,1,sad,1.7436218672915653,0.768603765496369,session_A,23600.78450130778,1,happy,-0.06166531920654083,0.309002356085701,38.478581204919465,25.605944832463138,29.58820659056073
session_A,23676.23119828517,23715.38434314244,1,fear,-0.8002116966018503,0.6328579146073064,session_A,23685.11682283054,1,happy,1.5657795312032543,0.5086595430180988,session_A,23596.80223954968,1,sad,1.7436218672915653,0.768603765496369,session_A,23600.78450130778,1,happy,-0.06166531920654083,0.309002356085701,8.885624545368046,79.4289587354906,75.446696977393
session_A,23775.225025016596,23794.30844131754,0,fear,0.3653637420637676,0.612965380474599,session_A,23777.260092406326,1,happy,-0.2215961699981027,0.9956348061178324,session_A,23794.07587343599,1,sad,1.0090998037340055,-1.3588772459230156,,,0,,,,2.035067389730102,18.850848419395334,120.0
session_A,23927.57202003082,23918.13519387776,1,fear,-0.25665411639975283,0.7501218121369445,session_A,23902.087044857206,1,happy,-1.0320322451615775,-0.06331985971095996,session_A,23794.07587343599,1,sad,1.0090998037340055,-1.3588772459230156,,,0,,,,25.484975173614657,133.49614659482904,120.0
